time_s,rtk_x_m,rtk_y_m,rtk_z_m,ekf_x_m,ekf_y_m,ekf_error_m,ekf_rts_x_m,ekf_rts_y_m,ekf_rts_error_m,jointopt_x_m,jointopt_y_m,jointopt_z_m,jointopt_error_m
19.24,-1.988654377190141,3.143376479539906,1.5565451812863849,-3.231394851312731,3.702626016795113,1.3627780196872132,-3.076179207499751,3.922725527594637,1.3379443916859033,-2.915544411316545,3.651240595227679,1.0,1.0569063796600766
19.28,-2.031,3.028,1.559,-3.2583920782718474,3.623390910686891,1.3641780126996073,-3.1058075799008877,3.8759291292502303,1.3690124696449832,-2.95695466398375,3.587546705405582,1.0,1.0818893452121157
19.32,-2.0349925180018076,3.016785721494923,1.5591761405000797,-3.28463650825936,3.5439293023921783,1.3562781636773478,-3.1353378544423576,3.8291942410963746,1.367760016284834,-2.9973058964441126,3.522862055899668,1.0,1.0872719506055448
19.36,-2.0706631635029966,2.916593173101878,1.5607498454486617,-3.3101513176949338,3.4642629571242556,1.355091538130636,-3.1648889497388653,3.782353357786963,1.3953031099547715,-3.036598108697634,3.4571866467099364,1.0,1.106919880594704
19.4,-2.1131639791473233,2.7969713632793045,1.5628211002404246,-3.3349491528090334,3.384406802617616,1.3556693571701657,-3.1948227168276424,3.7349402225537665,1.4317022056869286,-3.074831300744313,3.3905204778363873,1.0,1.1300905224003186
19.44,-2.168,2.642,1.566,-3.3590382707410384,3.3043729790084626,1.3628316571353736,-3.226272961081179,3.6855458293121295,1.4862468025298714,-3.111660354304512,3.3258450305904006,1.0,1.165392161527313
19.48,-2.168,2.642,1.566,-3.2139867224695413,3.4102183636207926,1.2977856825326675,-3.2628277753705675,3.629792476529111,1.4745785277191512,-3.147085269378231,3.2631603049719784,1.0,1.159503380411771
19.52,-2.174001486776388,2.625968631213758,1.5661644242952435,-3.151785541243323,3.504830119558451,1.3147087787282954,-3.276786261029986,3.6344031406669135,1.4943474891007062,-3.18110604596547,3.202466300981119,1.0,1.1604348996762515
19.56,-2.22531784651225,2.488890683974127,1.5675703519592399,-3.1595019647581335,3.483266673870963,1.3643619666591966,-3.2978651230552107,3.6043330143440464,1.547439579693113,-3.2137226840662283,3.143763018617823,1.0,1.1856651709406796
19.6,-2.274577519184352,2.353262758943685,1.568,-3.166513026956906,3.468182080671487,1.4277934178260754,-3.315669022162262,3.573958641987957,1.604359671786236,-3.2449351836805063,3.08705045788209,1.0,1.2165682817498369
19.64,-2.318527609562865,2.2294171713114057,1.5679198897164803,-3.131262144536688,3.4933913824585545,1.5027202769591461,-3.3280479330031336,3.5283932487411995,1.6451352932734251,-3.274743544808304,3.032328618773921,1.0,1.2486055050670173
19.68,-2.3454389248751637,2.148683225374509,1.567529870653983,-3.144438780252518,3.451803039633549,1.5285686177622344,-3.3536386087259675,3.4320530050317855,1.6320246915578291,-3.3031477674496217,2.979597501293315,1.0,1.2679214333195026
19.72,-2.3723502401874628,2.067949279437612,1.567139851591486,-3.174423329782438,3.3786541396446905,1.536641946460816,-3.382370501131481,3.3320523940736853,1.618053649280531,-3.3301478516044596,2.928857105440272,1.0,1.2878425949271635
19.76,-2.398852719442488,1.9842286618119145,1.5664733525174221,-3.1988518290111077,3.2983547533774993,1.5384817060478893,-3.4117429436817273,3.2305601157951904,1.6060164069982235,-3.3557437972728166,2.880107431214792,1.0,1.310816274043812
19.8,-2.4251266463080423,1.8988383994988631,1.5656522923028737,-3.220108474272011,3.215800796780674,1.5383062317520488,-3.439729978456246,3.1303485662113917,1.5956306628799029,-3.379935604454693,2.833348478616876,1.0,1.3360274078514434
19.84,-2.4510015255661477,1.8137725230499355,1.564682442821197,-3.2395403412629973,3.1323870271937473,1.5364041377186604,-3.4639179237845794,3.0359709592760327,1.5873779157129904,-3.4027232731500896,2.7885802476465233,1.0,1.362359858758841
19.88,-2.4753340755968805,1.7299604062774117,1.5631375190097219,-3.369562041971866,2.9464934854836344,1.5098332320657526,-3.478033701301552,2.9596276830901633,1.5866594313375433,-3.4241068033590056,2.7458027383037336,1.0,1.3900019181576189
19.92,-2.4996666256276154,1.6461482895048805,1.5615925951982466,-3.528086430300574,2.8026608941684175,1.5476332573931086,-3.51213773977464,2.8644857305261886,1.5841224312459143,-3.4440861950814416,2.705015950588508,1.0,1.418847788473472
19.96,-2.509,1.614,1.561,-3.5504075260598063,2.7690412955143673,1.5552009611871753,-3.5419375380223084,2.7855193860552103,1.5618635117572741,-3.4626614483173976,2.666219884500845,1.0,1.4200833930955632
20.0,-2.509,1.614,1.561,-3.5752950500826097,2.7242669643953756,1.5393758040382464,-3.5752950500826097,2.7242669643953756,1.5393758040382464,-3.4798325630668727,2.629414540040745,1.0,1.404842536954641
